Date,Open,High,Low,Close,Adj Close,Volume
2023-03-08,472.0,475.6300048828125,460.9200134277344,465.25,459.4091491699219,1089000
2023-03-09,469.6300048828125,469.6300048828125,458.20001220703125,459.0400085449219,453.2771301269531,834900
2023-03-10,458.5299987792969,463.19000244140625,457.19000244140625,459.7799987792969,454.0078430175781,772200
2023-03-13,454.69000244140625,462.8699951171875,453.7200012207031,457.739990234375,451.993408203125,1237200
2023-03-14,457.8999938964844,459.9800109863281,449.2300109863281,453.6600036621094,447.9646911621094,1782800
2023-03-15,448.9700012207031,456.3800048828125,439.8699951171875,448.8999938964844,443.264404296875,1513200
2023-03-16,449.1099853515625,455.9700012207031,448.0,450.1499938964844,444.4987487792969,1074800
2023-03-17,449.80999755859375,450.1600036621094,441.30999755859375,443.6000061035156,438.0309753417969,1599300
2023-03-20,445.2699890136719,452.30999755859375,445.010009765625,449.260009765625,443.61993408203125,662300
2023-03-21,453.7900085449219,454.6600036621094,447.07000732421875,449.9800109863281,444.3309020996094,680100
2023-03-22,450.2200012207031,452.3999938964844,443.0899963378906,443.6000061035156,438.0309753417969,726100
2023-03-23,444.010009765625,446.05999755859375,440.7099914550781,444.44000244140625,438.8604431152344,1123900
2023-03-24,445.0799865722656,456.20001220703125,443.0,455.25,449.53472900390625,1006400
2023-03-27,459.0899963378906,459.79998779296875,455.17999267578125,458.25,452.4970397949219,626800
2023-03-28,458.30999755859375,461.5,457.5899963378906,459.0,453.2376403808594,476800
2023-03-29,459.3800048828125,462.5799865722656,457.5,461.57000732421875,455.775390625,584200
2023-03-30,460.4599914550781,462.9200134277344,458.5,460.9800109863281,455.1927795410156,541500
2023-03-31,462.9800109863281,463.32000732421875,459.45001220703125,461.7200012207031,455.9234924316406,640600
2023-04-03,463.29998779296875,471.54998779296875,462.6499938964844,469.19000244140625,463.2996826171875,577600
2023-04-04,468.7300109863281,471.94000244140625,465.0,468.1000061035156,462.2234191894531,495200
2023-04-05,467.2200012207031,473.6000061035156,467.2200012207031,470.9100036621094,464.9981384277344,707000
2023-04-06,474.67999267578125,476.260009765625,468.2900085449219,470.3900146484375,464.4846496582031,575800
2023-04-10,470.9800109863281,478.1700134277344,470.9800109863281,476.5400085449219,470.55743408203125,594800
2023-04-11,476.1199951171875,476.1199951171875,467.5299987792969,468.2699890136719,462.3912658691406,657000
2023-04-12,467.42999267578125,474.7300109863281,466.0299987792969,472.7699890136719,466.8347473144531,574900
2023-04-13,472.0,476.07000732421875,469.6700134277344,474.1600036621094,468.20733642578125,540000
2023-04-14,470.54998779296875,473.0899963378906,468.7699890136719,472.57000732421875,466.63726806640625,501800
2023-04-17,472.989990234375,477.67999267578125,471.3800048828125,474.7900085449219,468.82940673828125,598400
2023-04-18,475.739990234375,483.3999938964844,475.739990234375,479.4700012207031,473.4506530761719,756100
2023-04-19,480.4599914550781,482.7900085449219,476.20001220703125,477.07000732421875,471.0807800292969,482600
2023-04-20,478.3999938964844,478.3999938964844,472.07000732421875,474.17999267578125,468.2270812988281,511700
2023-04-21,475.7200012207031,475.7200012207031,468.8299865722656,471.989990234375,466.0645446777344,1519500
2023-04-24,471.1600036621094,472.6300048828125,466.5,470.9200134277344,465.00799560546875,593600
2023-04-25,470.1099853515625,470.1099853515625,464.4200134277344,465.4700012207031,459.62640380859375,691400
2023-04-26,462.69000244140625,464.3299865722656,449.07000732421875,449.0899963378906,443.4520568847656,1413000
2023-04-27,452.4800109863281,459.67999267578125,443.0,457.67999267578125,451.9342041015625,1371000
2023-04-28,460.3699951171875,461.57000732421875,455.5299987792969,461.2699890136719,455.4791259765625,708600
2023-05-01,461.95001220703125,466.0299987792969,459.5899963378906,462.7200012207031,456.9109191894531,630200
2023-05-02,460.8299865722656,460.8399963378906,448.5799865722656,448.80999755859375,443.1755676269531,770300
2023-05-03,447.5299987792969,452.2799987792969,443.57000732421875,443.7099914550781,438.13958740234375,520200
2023-05-04,443.2799987792969,445.2799987792969,435.20001220703125,442.2300109863281,436.67816162109375,645700
2023-05-05,443.4599914550781,448.45001220703125,441.92999267578125,446.80999755859375,441.2006530761719,474700
2023-05-08,448.3299865722656,450.95001220703125,441.8699951171875,442.239990234375,436.6880187988281,418200
2023-05-09,443.0,445.0899963378906,440.8699951171875,442.30999755859375,436.7571716308594,462200
2023-05-10,443.1000061035156,445.0,438.70001220703125,443.0299987792969,437.4681091308594,559600
2023-05-11,438.8999938964844,440.30999755859375,433.17999267578125,435.8500061035156,430.3782653808594,698900
2023-05-12,437.0899963378906,441.80999755859375,434.7699890136719,438.760009765625,433.251708984375,749400
2023-05-15,438.75,440.0799865722656,436.0,439.3699951171875,433.85406494140625,491000
2023-05-16,439.989990234375,440.3399963378906,435.45001220703125,435.6300048828125,430.1610107421875,448800
2023-05-17,439.0,448.3999938964844,437.5799865722656,447.3399963378906,441.7239990234375,758300
2023-05-18,446.07000732421875,446.9200134277344,437.75,443.6000061035156,438.0309753417969,518500
2023-05-19,445.3599853515625,446.29998779296875,440.7900085449219,443.30999755859375,437.7445983886719,463500
2023-05-22,442.0899963378906,445.17999267578125,438.44000244140625,443.07000732421875,437.50762939453125,508700
2023-05-23,441.1700134277344,445.8699951171875,440.260009765625,443.0299987792969,437.4681091308594,578300
2023-05-24,443.0299987792969,446.3500061035156,441.3800048828125,441.44000244140625,435.8980712890625,664600
2023-05-25,438.3299865722656,439.95001220703125,429.1000061035156,433.510009765625,428.0676574707031,910600
2023-05-26,432.6199951171875,441.510009765625,432.6199951171875,438.32000732421875,434.6923828125,865000
2023-05-30,434.8900146484375,441.1199951171875,432.3299865722656,438.1600036621094,434.53369140625,875900
2023-05-31,437.80999755859375,441.3599853515625,434.6199951171875,435.489990234375,431.8857727050781,1500800
2023-06-01,436.7699890136719,439.2300109863281,433.5299987792969,438.510009765625,434.88079833984375,792500
2023-06-02,441.9200134277344,447.1300048828125,438.739990234375,443.8299865722656,440.15673828125,1025000
2023-06-05,446.989990234375,446.989990234375,442.04998779296875,445.54998779296875,441.8625183105469,843900
2023-06-06,447.5,449.3699951171875,444.17999267578125,448.1000061035156,444.39141845703125,696000
2023-06-07,447.8900146484375,454.5,444.25,453.3500061035156,449.5979919433594,814100
2023-06-08,453.739990234375,457.8399963378906,452.3999938964844,455.4700012207031,451.7004089355469,630300
2023-06-09,456.45001220703125,459.7099914550781,454.19000244140625,454.260009765625,450.5004577636719,640800
2023-06-12,453.9599914550781,453.9599914550781,448.239990234375,453.510009765625,449.75665283203125,781800
2023-06-13,450.17999267578125,453.8299865722656,445.1600036621094,451.1499938964844,447.4161682128906,609800
2023-06-14,450.8900146484375,453.44000244140625,446.1600036621094,447.8999938964844,444.19305419921875,510200
2023-06-15,449.69000244140625,454.7799987792969,446.760009765625,452.8699951171875,449.1219177246094,544600
2023-06-16,453.1000061035156,458.9100036621094,452.6000061035156,458.3500061035156,454.55657958984375,1179000
2023-06-20,458.95001220703125,460.69000244140625,454.0899963378906,454.3399963378906,450.57977294921875,510200
2023-06-21,454.2300109863281,462.6300048828125,454.1700134277344,462.4700012207031,458.64251708984375,495300
2023-06-22,460.95001220703125,460.989990234375,455.80999755859375,458.05999755859375,454.26898193359375,454400
2023-06-23,458.1400146484375,460.1099853515625,452.6300048828125,454.04998779296875,450.29217529296875,554700
2023-06-26,449.5899963378906,449.92999267578125,442.79998779296875,448.0199890136719,444.31207275390625,744200
2023-06-27,448.239990234375,451.44000244140625,445.3399963378906,448.44000244140625,444.7286071777344,535200
2023-06-28,448.7900085449219,450.57000732421875,440.6700134277344,442.6600036621094,438.9964294433594,618800
2023-06-29,442.760009765625,451.44000244140625,442.3999938964844,451.2200012207031,447.485595703125,531200
2023-06-30,453.1499938964844,459.510009765625,449.9100036621094,455.79998779296875,452.0277099609375,765300
2023-07-03,453.1099853515625,458.8399963378906,452.2200012207031,458.1600036621094,454.3681640625,239600
2023-07-05,457.8299865722656,459.6300048828125,453.1199951171875,459.04998779296875,455.25079345703125,369300
2023-07-06,458.45001220703125,460.67999267578125,454.0400085449219,455.9800109863281,452.2062072753906,673800
2023-07-07,454.989990234375,455.8399963378906,450.7699890136719,452.45001220703125,448.7054443359375,577500
2023-07-10,452.5899963378906,455.54998779296875,451.3599853515625,452.5899963378906,448.8442687988281,494600
2023-07-11,453.9100036621094,462.0,453.1700134277344,460.75,456.9367370605469,688100
2023-07-12,461.44000244140625,461.5,453.17999267578125,453.3500061035156,449.5979919433594,691000
2023-07-13,452.2900085449219,457.9599914550781,450.760009765625,457.0299987792969,453.2475280761719,552600
2023-07-14,455.95001220703125,456.239990234375,449.75,450.6400146484375,446.910400390625,604300
2023-07-17,451.8699951171875,457.0,449.3500061035156,454.239990234375,450.4805908203125,861500
2023-07-18,456.69000244140625,460.6400146484375,440.5,442.67999267578125,439.0162658691406,1263100
2023-07-19,442.4200134277344,445.8299865722656,438.6499938964844,442.2799987792969,438.6195983886719,933600
2023-07-20,447.5299987792969,455.1600036621094,443.19000244140625,454.3599853515625,450.599609375,978200
2023-07-21,454.1099853515625,457.05999755859375,451.8999938964844,453.4200134277344,449.66741943359375,593300
2023-07-24,453.9100036621094,455.3299865722656,451.3999938964844,452.2099914550781,448.4674072265625,551400
2023-07-25,445.4599914550781,457.2900085449219,444.04998779296875,457.19000244140625,453.40618896484375,846300
2023-07-26,457.1700134277344,459.82000732421875,454.0199890136719,457.1600036621094,453.3764343261719,896200
2023-07-27,442.7200012207031,446.989990234375,431.6099853515625,445.30999755859375,441.62451171875,1719600
2023-07-28,445.8599853515625,452.3999938964844,445.5,449.67999267578125,445.9583435058594,1127000
2023-07-31,450.5,450.5,442.5,445.0,441.31707763671875,1031000
2023-08-01,445.8900146484375,449.6600036621094,445.0,448.1499938964844,444.4410095214844,576700
2023-08-02,447.8900146484375,448.44000244140625,444.3699951171875,447.4700012207031,443.7666320800781,830300
2023-08-03,447.19000244140625,447.989990234375,441.6099853515625,442.6099853515625,438.94683837890625,758500
2023-08-04,444.0199890136719,444.7699890136719,437.6700134277344,438.5400085449219,434.9105529785156,583900
2023-08-07,437.8699951171875,439.3599853515625,433.1099853515625,436.6600036621094,433.0461120605469,1289300
2023-08-08,436.0,438.4200134277344,432.30999755859375,432.8999938964844,429.3172302246094,664800
2023-08-09,433.0,437.57000732421875,432.4599914550781,435.54998779296875,431.9452819824219,1547800
2023-08-10,434.3500061035156,434.739990234375,429.6400146484375,430.2699890136719,426.708984375,800500
2023-08-11,430.2699890136719,432.6600036621094,429.6700134277344,431.04998779296875,427.4825134277344,733800
2023-08-14,431.2300109863281,432.8900146484375,429.010009765625,429.45001220703125,425.8957824707031,516700
2023-08-15,427.7900085449219,428.4200134277344,421.7300109863281,423.1700134277344,419.66778564453125,583700
2023-08-16,422.4800109863281,428.54998779296875,422.4800109863281,427.2900085449219,423.753662109375,518200
2023-08-17,428.1700134277344,432.25,428.1000061035156,429.1700134277344,425.61810302734375,576200
2023-08-18,428.1300048828125,437.5400085449219,428.1199951171875,430.1700134277344,426.6098327636719,716300
2023-08-21,429.1700134277344,434.7200012207031,429.07000732421875,433.69000244140625,430.1006774902344,542400
2023-08-22,434.5,438.2200012207031,434.010009765625,437.7300109863281,434.10723876953125,597900
2023-08-23,438.95001220703125,440.010009765625,433.3699951171875,434.5199890136719,430.9237976074219,558700
2023-08-24,434.2099914550781,437.69000244140625,432.1199951171875,432.17999267578125,428.6031799316406,518300
2023-08-25,432.4599914550781,433.25,428.5,429.55999755859375,427.85614013671875,436500
2023-08-28,429.3399963378906,431.3299865722656,428.5199890136719,431.1499938964844,429.4398193359375,505300
2023-08-29,429.9100036621094,431.19000244140625,426.0,430.05999755859375,428.3541564941406,541100
2023-08-30,431.2200012207031,436.0,431.0,434.79998779296875,433.0753479003906,478700
2023-08-31,436.0,437.44000244140625,433.05999755859375,433.0899963378906,431.37213134765625,503600
2023-09-01,435.2300109863281,437.1099853515625,434.8699951171875,435.6199951171875,433.89208984375,423900
2023-09-05,435.010009765625,435.8999938964844,431.0,431.0799865722656,429.3701171875,470400
2023-09-06,431.5899963378906,432.0299987792969,423.44000244140625,423.6400146484375,421.95965576171875,602500
2023-09-07,425.6400146484375,431.44000244140625,425.6400146484375,430.989990234375,429.28045654296875,718500
2023-09-08,430.8299865722656,430.8299865722656,420.95001220703125,422.7200012207031,421.04327392578125,767900
2023-09-11,423.30999755859375,425.1099853515625,416.7099914550781,425.0,423.3142395019531,843300
2023-09-12,423.5199890136719,426.2099914550781,421.7799987792969,424.0799865722656,422.3978576660156,581600
2023-09-13,426.0,431.92999267578125,424.510009765625,426.30999755859375,424.6190490722656,472700
2023-09-14,424.989990234375,432.44000244140625,424.17999267578125,432.32000732421875,430.6051940917969,543900
2023-09-15,432.4599914550781,435.739990234375,431.4700012207031,433.489990234375,431.7705383300781,1033200
2023-09-18,435.8699951171875,442.6000061035156,435.0299987792969,440.5199890136719,438.7726745605469,692600
2023-09-19,440.260009765625,441.6600036621094,435.54998779296875,435.9700012207031,434.24072265625,597100
2023-09-20,437.42999267578125,443.8599853515625,435.6400146484375,440.17999267578125,438.43402099609375,432700
2023-09-21,439.70001220703125,441.07000732421875,436.760009765625,437.1099853515625,435.3761901855469,767900
2023-09-22,434.5199890136719,436.0299987792969,424.3999938964844,424.8999938964844,423.2146301269531,850400
2023-09-25,423.32000732421875,428.9700012207031,420.1199951171875,425.57000732421875,423.8819885253906,676600
2023-09-26,423.9800109863281,426.8999938964844,421.6199951171875,426.5799865722656,424.887939453125,617500
2023-09-27,427.30999755859375,438.0400085449219,427.0400085449219,437.239990234375,435.50567626953125,987000
2023-09-28,441.3900146484375,443.2300109863281,438.6199951171875,439.5,437.7567138671875,997400
2023-09-29,439.8999938964844,442.5299987792969,438.1499938964844,440.19000244140625,438.4439697265625,790100
2023-10-02,440.4100036621094,445.75,440.4100036621094,442.2200012207031,440.4659423828125,889300
2023-10-03,442.2099914550781,443.57000732421875,433.6600036621094,434.30999755859375,432.5873107910156,844500
2023-10-04,430.7900085449219,431.75,420.1199951171875,422.2900085449219,420.614990234375,900200
2023-10-05,422.1600036621094,424.260009765625,419.8599853515625,420.07000732421875,418.40380859375,792100
2023-10-06,419.0,425.32000732421875,414.55999755859375,423.239990234375,421.56121826171875,947700
2023-10-09,450.0,474.4800109863281,448.7300109863281,471.6099853515625,469.7393493652344,2864300
2023-10-10,473.8599853515625,474.9800109863281,462.6300048828125,465.1199951171875,463.27508544921875,1383600
2023-10-11,467.25,474.6400146484375,466.30999755859375,473.3699951171875,471.49237060546875,865800
2023-10-12,474.0,479.4200134277344,471.07000732421875,477.30999755859375,475.416748046875,1084200
2023-10-13,482.3900146484375,490.989990234375,480.3500061035156,490.1499938964844,488.205810546875,1464500
2023-10-16,492.17999267578125,495.0,482.5799865722656,489.07000732421875,487.1300964355469,959900
2023-10-17,487.80999755859375,496.8900146484375,483.8900146484375,489.0,487.06036376953125,1175500
2023-10-18,493.0,495.989990234375,488.2900085449219,490.760009765625,488.81341552734375,740200
2023-10-19,488.5799865722656,493.42999267578125,487.6300048828125,489.94000244140625,487.99664306640625,672000
2023-10-20,492.1300048828125,494.7699890136719,485.6000061035156,485.70001220703125,483.7734680175781,920400
2023-10-23,486.2699890136719,487.8999938964844,480.44000244140625,480.6000061035156,478.6936950683594,802000
2023-10-24,484.2099914550781,487.1400146484375,477.9800109863281,478.44000244140625,476.5422668457031,771700
2023-10-25,482.4100036621094,486.29998779296875,480.0400085449219,483.260009765625,481.3431396484375,1062100
2023-10-26,486.5,492.0,474.010009765625,477.7799987792969,475.8848876953125,1545600
2023-10-27,474.989990234375,478.5199890136719,468.8999938964844,473.07000732421875,471.1935729980469,805700
2023-10-30,473.6700134277344,475.0,467.3999938964844,468.67999267578125,466.82098388671875,1032600
2023-10-31,470.3299865722656,471.8999938964844,463.8399963378906,471.42999267578125,469.56005859375,1089700
2023-11-01,474.75,474.75,467.1400146484375,468.260009765625,466.40264892578125,841000
2023-11-02,465.32000732421875,476.1000061035156,463.69000244140625,475.7699890136719,473.8828430175781,1353400
2023-11-03,475.79998779296875,477.0,470.1300048828125,470.5799865722656,468.71343994140625,785700
2023-11-06,472.6199951171875,474.3699951171875,469.70001220703125,471.0,469.13177490234375,636800
2023-11-07,473.29998779296875,473.29998779296875,464.7699890136719,467.70001220703125,465.8448791503906,1009700
2023-11-08,467.6700134277344,469.5799865722656,459.5199890136719,460.4800109863281,458.65350341796875,952700
2023-11-09,461.25,462.45001220703125,457.1600036621094,461.0899963378906,459.2610778808594,971300
2023-11-10,461.54998779296875,464.239990234375,458.3399963378906,463.2699890136719,461.43243408203125,758500
2023-11-13,464.0299987792969,466.2099914550781,462.0299987792969,464.3800048828125,462.53802490234375,1020300
2023-11-14,463.0,468.67999267578125,460.57000732421875,466.8299865722656,464.9783020019531,1064800
2023-11-15,466.0,467.8399963378906,462.75,464.989990234375,463.1455993652344,649600
2023-11-16,466.1499938964844,467.0799865722656,462.8500061035156,463.8800048828125,462.0400085449219,429900
2023-11-17,464.3399963378906,466.2699890136719,463.2099914550781,464.1700134277344,462.3288879394531,519800
2023-11-20,464.5199890136719,467.9200134277344,462.8699951171875,465.82000732421875,463.9723205566406,594200
2023-11-21,465.82000732421875,472.0199890136719,462.510009765625,471.07000732421875,469.2015075683594,449000
2023-11-22,468.7099914550781,472.94000244140625,467.760009765625,471.45001220703125,469.5799865722656,589900
2023-11-24,471.5,473.6099853515625,470.3399963378906,471.5199890136719,471.5199890136719,191200
2023-11-27,470.80999755859375,470.80999755859375,465.55999755859375,468.3900146484375,468.3900146484375,482200
2023-11-28,470.5299987792969,473.57000732421875,468.80999755859375,470.0799865722656,470.0799865722656,550500
2023-11-29,470.2799987792969,471.4100036621094,464.44000244140625,467.4100036621094,467.4100036621094,554500
2023-11-30,469.2200012207031,476.2699890136719,468.3900146484375,475.1600036621094,475.1600036621094,701300
2023-12-01,476.3900146484375,480.5799865722656,475.1099853515625,479.8399963378906,479.8399963378906,696100
2023-12-04,478.489990234375,480.55999755859375,474.9599914550781,480.3299865722656,480.3299865722656,1079100
2023-12-05,480.42999267578125,480.42999267578125,475.2799987792969,476.6099853515625,476.6099853515625,637000
2023-12-06,475.2099914550781,481.1400146484375,475.2099914550781,480.2900085449219,480.2900085449219,446300
2023-12-07,482.2200012207031,483.6600036621094,476.3399963378906,477.4800109863281,477.4800109863281,530500
2023-12-08,478.7200012207031,479.8399963378906,475.3599853515625,476.25,476.25,411300
2023-12-11,476.9700012207031,480.92999267578125,476.9100036621094,478.760009765625,478.760009765625,429300
2023-12-12,479.54998779296875,481.69000244140625,477.4700012207031,479.25,479.25,379400
2023-12-13,480.42999267578125,486.3999938964844,478.9800109863281,485.010009765625,485.010009765625,778300
2023-12-14,479.5899963378906,480.0,461.69000244140625,463.6600036621094,463.6600036621094,1205400
2023-12-15,460.6000061035156,462.4800109863281,455.0,461.04998779296875,461.04998779296875,1746200
2023-12-18,462.2699890136719,466.760009765625,460.510009765625,465.4200134277344,465.4200134277344,757900
2023-12-19,465.0400085449219,467.3299865722656,462.5899963378906,464.1600036621094,464.1600036621094,600000
2023-12-20,462.7099914550781,463.8500061035156,457.1400146484375,457.1600036621094,457.1600036621094,598400
2023-12-21,458.6000061035156,461.8900146484375,458.2900085449219,459.2200012207031,459.2200012207031,484000
2023-12-22,461.45001220703125,465.42999267578125,461.45001220703125,463.1300048828125,463.1300048828125,362300
2023-12-26,462.55999755859375,465.760009765625,462.3999938964844,464.5,464.5,420000
2023-12-27,462.8999938964844,465.8500061035156,462.6000061035156,464.2200012207031,464.2200012207031,378400
2023-12-28,463.3999938964844,467.4100036621094,463.20001220703125,465.67999267578125,465.67999267578125,387700
2023-12-29,466.2099914550781,468.92999267578125,465.0199890136719,468.1400146484375,468.1400146484375,403400
2024-01-02,469.19000244140625,476.3599853515625,467.2699890136719,470.0899963378906,470.0899963378906,742500
2024-01-03,474.44000244140625,483.8299865722656,470.8399963378906,474.8800048828125,474.8800048828125,773500
2024-01-04,481.30999755859375,483.7799987792969,471.6499938964844,471.7300109863281,471.7300109863281,791600
2024-01-05,472.7200012207031,472.7200012207031,467.20001220703125,469.8900146484375,469.8900146484375,511500
2024-01-08,466.0299987792969,475.3999938964844,465.2099914550781,475.260009765625,475.260009765625,658900
2024-01-09,475.29998779296875,477.82000732421875,470.0,472.2300109863281,472.2300109863281,617500
2024-01-10,472.0,477.0799865722656,471.1099853515625,471.95001220703125,471.95001220703125,499300
2024-01-11,472.6099853515625,473.04998779296875,465.3299865722656,467.3399963378906,467.3399963378906,544600
2024-01-12,468.7699890136719,481.4599914550781,468.7699890136719,481.0799865722656,481.0799865722656,701200
